solution_id,global_position,booth_label,booth_id,job_index,job_id,feeder_index,part_id,topcoat
138,162,PB1,1,141,J000177,142,radar_bracket_b,C_SAPPHIRE_BLUE
138,163,PB1,1,55,J000097,56,rear_bumper_c,C_OBSIDIAN_BLACK
138,164,PB2,2,88,J000161,89,threshold_b,C_OBSIDIAN_BLACK
138,165,PB2,2,158,J000123,159,rear_bumper_g,C_DIAMOND_WHITE
138,166,PB1,1,82,J000146,83,threshold_a,C_OBSIDIAN_BLACK
138,167,PB2,2,97,J000073,98,front_bumper_f,C_POLAR_WHITE
138,168,PB1,1,178,J000183,179,radar_bracket_e,C_DIAMOND_WHITE
138,169,PB2,2,167,J000141,168,threshold_a,C_RUBY_RED
138,170,PB1,1,18,J000051,19,front_bumper_e,C_SHINING_BLUE
138,171,PB2,2,42,J000045,43,front_bumper_d,C_OBSIDIAN_BLACK
138,172,PB1,1,23,J000108,24,rear_bumper_f,C_SHINING_BLUE
138,173,PB2,2,73,J000029,74,front_bumper_b,C_POLAR_WHITE
138,174,PB1,1,90,J000165,91,threshold_c,C_OBSIDIAN_BLACK
138,175,PB2,2,106,J000129,107,shell_a,C_POLAR_WHITE
138,176,PB1,1,47,J000048,48,front_bumper_d,C_OBSIDIAN_BLACK
138,177,PB2,2,126,J000167,127,threshold_d,C_POLAR_WHITE
138,178,PB1,1,41,J000044,42,front_bumper_d,C_OBSIDIAN_BLACK
138,179,PB2,2,57,J000099,58,rear_bumper_c,C_OBSIDIAN_BLACK
138,180,PB1,1,35,J000036,36,front_bumper_c,C_OBSIDIAN_BLACK
138,181,PB2,2,63,J000008,64,middle_spoiler_a,C_POLAR_WHITE
138,182,PB1,1,38,J000041,39,front_bumper_d,C_OBSIDIAN_BLACK
139,0,PB1,1,46,J000047,47,front_bumper_d,C_OBSIDIAN_BLACK
139,1,PB1,1,50,J000054,51,front_bumper_e,C_OBSIDIAN_BLACK
139,2,PB1,1,62,J000007,63,middle_spoiler_a,C_POLAR_WHITE
139,3,PB2,2,26,J000132,27,rim_decoration_a,C_SHINING_BLUE
139,4,PB1,1,122,J000149,123,threshold_a,C_POLAR_WHITE
139,5,PB2,2,81,J000114,82,rear_bumper_f,C_OBSIDIAN_BLACK
139,6,PB1,1,123,J000150,124,threshold_a,C_POLAR_WHITE
139,7,PB2,2,92,J000180,93,radar_bracket_d,C_OBSIDIAN_BLACK
139,8,PB1,1,107,J000134,108,rim_decoration_a,C_POLAR_WHITE
139,9,PB2,2,56,J000098,57,rear_bumper_c,C_OBSIDIAN_BLACK
139,10,PB1,1,52,J000056,53,front_bumper_e,C_OBSIDIAN_BLACK
139,11,PB2,2,21,J000079,22,rear_bumper_a,C_SHINING_BLUE
139,12,PB1,1,60,J000102,61,rear_bumper_c,C_OBSIDIAN_BLACK
139,13,PB2,2,22,J000080,23,rear_bumper_a,C_SHINING_BLUE
139,14,PB1,1,78,J000105,79,rear_bumper_d,C_OBSIDIAN_BLACK
139,15,PB2,2,152,J000116,153,rear_bumper_f,C_DIAMOND_WHITE
139,16,PB1,1,54,J000096,55,rear_bumper_c,C_OBSIDIAN_BLACK
139,17,PB2,2,158,J000123,159,rear_bumper_g,C_DIAMOND_WHITE
139,18,PB1,1,160,J000081,161,rear_bumper_a,C_RUBY_RED
139,19,PB2,2,71,J000024,72,front_bumper_a,C_POLAR_WHITE
139,20,PB1,1,28,J000006,29,middle_spoiler_a,C_OBSIDIAN_BLACK
139,21,PB2,2,155,J000119,156,rear_bumper_f,C_DIAMOND_WHITE
139,22,PB1,1,67,J000020,68,front_bumper_a,C_POLAR_WHITE
139,23,PB2,2,147,J000061,148,front_bumper_e,C_DIAMOND_WHITE
139,24,PB1,1,45,J000140,46,threshold_a,C_SHINING_BLUE
139,25,PB2,2,99,J000086,100,rear_bumper_a,C_POLAR_WHITE
139,26,PB2,2,95,J000071,96,front_bumper_f,C_POLAR_WHITE
139,27,PB1,1,91,J000166,92,threshold_c,C_OBSIDIAN_BLACK
139,28,PB1,1,109,J000009,110,middle_spoiler_a,C_MILAN_SILVER
139,29,PB2,2,145,J000059,146,front_bumper_e,C_DIAMOND_WHITE
139,30,PB1,1,25,J000126,26,shell_a,C_SHINING_BLUE
139,31,PB2,2,150,J000078,151,front_bumper_g,C_DIAMOND_WHITE
139,32,PB1,1,161,J000082,162,rear_bumper_a,C_RUBY_RED
139,33,PB2,2,7,J000106,8,rear_bumper_d,C_IRIDIUM_SILVER
139,34,PB1,1,53,J000095,54,rear_bumper_c,C_OBSIDIAN_BLACK
139,35,PB2,2,100,J000087,101,rear_bumper_a,C_POLAR_WHITE
139,36,PB1,1,40,J000043,41,front_bumper_d,C_OBSIDIAN_BLACK
139,37,PB2,2,27,J000138,28,threshold_a,C_SHINING_BLUE
139,38,PB2,2,119,J000181,120,radar_bracket_d,C_MILAN_SILVER
139,39,PB2,2,5,J000030,6,front_bumper_b,C_IRIDIUM_SILVER
139,40,PB1,1,87,J000160,88,threshold_b,C_OBSIDIAN_BLACK
139,41,PB1,1,68,J000021,69,front_bumper_a,C_POLAR_WHITE
139,42,PB1,1,130,J000171,131,threshold_d,C_POLAR_WHITE
139,43,PB2,2,43,J000046,44,front_bumper_d,C_OBSIDIAN_BLACK
139,44,PB1,1,133,J000028,134,front_bumper_b,C_SAPPHIRE_BLUE
139,45,PB2,2,182,J000182,183,radar_bracket_e,C_DENIM_BLUE
139,46,PB2,2,140,J000145,141,threshold_a,C_SAPPHIRE_BLUE
139,47,PB2,2,114,J000115,115,rear_bumper_f,C_MILAN_SILVER
139,48,PB1,1,83,J000156,84,threshold_b,C_OBSIDIAN_BLACK
139,49,PB1,1,31,J000016,32,front_bumper_a,C_OBSIDIAN_BLACK
139,50,PB1,1,30,J000015,31,front_bumper_a,C_OBSIDIAN_BLACK
139,51,PB2,2,65,J000018,66,front_bumper_a,C_POLAR_WHITE
139,52,PB1,1,79,J000112,80,rear_bumper_f,C_OBSIDIAN_BLACK
139,53,PB2,2,70,J000023,71,front_bumper_a,C_POLAR_WHITE
139,54,PB1,1,74,J000065,75,front_bumper_f,C_POLAR_WHITE
139,55,PB2,2,96,J000072,97,front_bumper_f,C_POLAR_WHITE
139,56,PB1,1,44,J000139,45,threshold_a,C_SHINING_BLUE
139,57,PB2,2,173,J000125,174,rear_bumper_g,C_DIAMOND_WHITE
139,58,PB1,1,85,J000158,86,threshold_b,C_OBSIDIAN_BLACK
139,59,PB2,2,64,J000017,65,front_bumper_a,C_POLAR_WHITE
139,60,PB1,1,17,J000050,18,front_bumper_e,C_SHINING_BLUE
139,61,PB2,2,176,J000163,177,threshold_b,C_DIAMOND_WHITE
139,62,PB1,1,19,J000063,20,front_bumper_f,C_SHINING_BLUE
139,63,PB2,2,113,J000093,114,rear_bumper_b,C_MILAN_SILVER
139,64,PB1,1,179,J000075,180,front_bumper_g,C_UNIVERSE_BLACK
139,65,PB2,2,168,J000142,169,threshold_a,C_RUBY_RED
139,66,PB1,1,137,J000094,138,rear_bumper_c,C_SAPPHIRE_BLUE
139,67,PB2,2,49,J000053,50,front_bumper_e,C_OBSIDIAN_BLACK
139,68,PB1,1,163,J000084,164,rear_bumper_a,C_RUBY_RED
139,69,PB2,2,151,J000104,152,rear_bumper_c,C_DIAMOND_WHITE
139,70,PB1,1,13,J000010,14,front_bumper_a,C_SHINING_BLUE
139,71,PB2,2,181,J000136,182,rim_decoration_b,C_DENIM_BLUE
139,72,PB1,1,111,J000057,112,front_bumper_e,C_MILAN_SILVER
139,73,PB2,2,6,J000092,7,rear_bumper_a,C_IRIDIUM_SILVER
139,74,PB1,1,29,J000014,30,front_bumper_a,C_OBSIDIAN_BLACK
139,75,PB2,2,129,J000170,130,threshold_d,C_POLAR_WHITE
139,76,PB1,1,159,J000052,160,front_bumper_e,C_RUBY_RED
139,77,PB2,2,120,J000147,121,threshold_a,C_POLAR_WHITE
139,78,PB1,1,4,J000027,5,front_bumper_a,C_IRIDIUM_SILVER
139,79,PB2,2,127,J000168,128,threshold_d,C_POLAR_WHITE
139,80,PB1,1,162,J000083,163,rear_bumper_a,C_RUBY_RED
139,81,PB2,2,121,J000148,122,threshold_a,C_POLAR_WHITE
139,82,PB1,1,138,J000128,139,shell_a,C_SAPPHIRE_BLUE
139,83,PB2,2,58,J000100,59,rear_bumper_c,C_OBSIDIAN_BLACK
139,84,PB1,1,51,J000055,52,front_bumper_e,C_OBSIDIAN_BLACK
139,85,PB2,2,89,J000164,90,threshold_c,C_OBSIDIAN_BLACK
139,86,PB2,2,105,J000107,106,rear_bumper_e,C_POLAR_WHITE
139,87,PB1,1,10,J000174,11,threshold_trim_a,C_IRIDIUM_SILVER
139,88,PB1,1,11,J000175,12,threshold_trim_a,C_IRIDIUM_SILVER
139,89,PB2,2,125,J000152,126,threshold_a,C_POLAR_WHITE
139,90,PB1,1,12,J000005,13,middle_spoiler_a,C_SHINING_BLUE
139,91,PB2,2,156,J000121,157,rear_bumper_g,C_DIAMOND_WHITE
139,92,PB1,1,34,J000035,35,front_bumper_c,C_OBSIDIAN_BLACK
139,93,PB2,2,153,J000117,154,rear_bumper_f,C_DIAMOND_WHITE
139,94,PB1,1,142,J000155,143,threshold_b,C_SAPPHIRE_BLUE
139,95,PB1,1,32,J000033,33,front_bumper_c,C_OBSIDIAN_BLACK
139,96,PB2,2,177,J000179,178,radar_bracket_c,C_DIAMOND_WHITE
139,97,PB2,2,66,J000019,67,front_bumper_a,C_POLAR_WHITE
139,98,PB1,1,59,J000101,60,rear_bumper_c,C_OBSIDIAN_BLACK
139,99,PB2,2,72,J000025,73,front_bumper_a,C_POLAR_WHITE
139,100,PB1,1,24,J000109,25,rear_bumper_f,C_SHINING_BLUE
139,101,PB2,2,154,J000118,155,rear_bumper_f,C_DIAMOND_WHITE
139,102,PB1,1,165,J000111,166,rear_bumper_f,C_RUBY_RED
139,103,PB2,2,104,J000091,105,rear_bumper_a,C_POLAR_WHITE
139,104,PB1,1,115,J000120,116,rear_bumper_g,C_MILAN_SILVER
139,105,PB2,2,98,J000074,99,front_bumper_f,C_POLAR_WHITE
139,106,PB1,1,86,J000159,87,threshold_b,C_OBSIDIAN_BLACK
139,107,PB2,2,1,J000002,2,upper_grille_a,C_IRIDIUM_SILVER
139,108,PB1,1,131,J000178,132,radar_bracket_b,C_POLAR_WHITE
139,109,PB2,2,134,J000032,135,front_bumper_c,C_SAPPHIRE_BLUE
139,110,PB1,1,135,J000039,136,front_bumper_d,C_SAPPHIRE_BLUE
139,111,PB2,2,170,J000144,171,threshold_a,C_RUBY_RED
139,112,PB1,1,39,J000042,40,front_bumper_d,C_OBSIDIAN_BLACK
139,113,PB2,2,15,J000012,16,front_bumper_a,C_SHINING_BLUE
139,114,PB1,1,2,J000003,3,upper_grille_b,C_IRIDIUM_SILVER
139,115,PB2,2,93,J000069,94,front_bumper_f,C_POLAR_WHITE
139,116,PB1,1,112,J000076,113,front_bumper_g,C_MILAN_SILVER
139,117,PB2,2,175,J000162,176,threshold_b,C_DIAMOND_WHITE
139,118,PB1,1,118,J000172,119,threshold_e,C_MILAN_SILVER
139,119,PB2,2,37,J000040,38,front_bumper_d,C_OBSIDIAN_BLACK
139,120,PB1,1,164,J000110,165,rear_bumper_f,C_RUBY_RED
139,121,PB2,2,8,J000154,9,threshold_a,C_IRIDIUM_SILVER
139,122,PB1,1,33,J000034,34,front_bumper_c,C_OBSIDIAN_BLACK
139,123,PB2,2,103,J000090,104,rear_bumper_a,C_POLAR_WHITE
139,124,PB1,1,16,J000031,17,front_bumper_c,C_SHINING_BLUE
139,125,PB2,2,128,J000169,129,threshold_d,C_POLAR_WHITE
139,126,PB2,2,143,J000038,144,front_bumper_c,C_DIAMOND_WHITE
139,127,PB1,1,84,J000157,85,threshold_b,C_OBSIDIAN_BLACK
139,128,PB1,1,132,J000013,133,front_bumper_a,C_SAPPHIRE_BLUE
139,129,PB2,2,149,J000077,150,front_bumper_g,C_DIAMOND_WHITE
139,130,PB1,1,9,J000173,10,threshold_trim_a,C_IRIDIUM_SILVER
139,131,PB2,2,157,J000122,158,rear_bumper_g,C_DIAMOND_WHITE
139,132,PB1,1,61,J000103,62,rear_bumper_c,C_OBSIDIAN_BLACK
139,133,PB2,2,144,J000058,145,front_bumper_e,C_DIAMOND_WHITE
139,134,PB1,1,75,J000066,76,front_bumper_f,C_POLAR_WHITE
139,135,PB2,2,69,J000022,70,front_bumper_a,C_POLAR_WHITE
139,136,PB1,1,136,J000085,137,rear_bumper_a,C_SAPPHIRE_BLUE
139,137,PB2,2,169,J000143,170,threshold_a,C_RUBY_RED
139,138,PB1,1,110,J000026,111,front_bumper_a,C_MILAN_SILVER
139,139,PB2,2,48,J000049,49,front_bumper_d,C_OBSIDIAN_BLACK
139,140,PB1,1,76,J000067,77,front_bumper_f,C_POLAR_WHITE
139,141,PB2,2,94,J000070,95,front_bumper_f,C_POLAR_WHITE
139,142,PB1,1,3,J000004,4,upper_grille_b,C_IRIDIUM_SILVER
139,143,PB2,2,124,J000151,125,threshold_a,C_POLAR_WHITE
139,144,PB1,1,116,J000131,117,shell_a,C_MILAN_SILVER
139,145,PB2,2,146,J000060,147,front_bumper_e,C_DIAMOND_WHITE
139,146,PB1,1,180,J000130,181,shell_a,C_DENIM_BLUE
139,147,PB2,2,80,J000113,81,rear_bumper_f,C_OBSIDIAN_BLACK
139,148,PB1,1,139,J000133,140,rim_decoration_a,C_SAPPHIRE_BLUE
139,149,PB2,2,166,J000127,167,shell_a,C_RUBY_RED
139,150,PB1,1,14,J000011,15,front_bumper_a,C_SHINING_BLUE
139,151,PB2,2,174,J000137,175,rim_decoration_b,C_DIAMOND_WHITE
139,152,PB1,1,20,J000064,21,front_bumper_f,C_SHINING_BLUE
139,153,PB2,2,172,J000124,173,rear_bumper_g,C_DIAMOND_WHITE
139,154,PB1,1,0,J000001,1,upper_grille_a,C_IRIDIUM_SILVER
139,155,PB2,2,148,J000062,149,front_bumper_e,C_DIAMOND_WHITE
139,156,PB1,1,117,J000153,118,threshold_a,C_MILAN_SILVER
139,157,PB2,2,101,J000088,102,rear_bumper_a,C_POLAR_WHITE
139,158,PB1,1,77,J000068,78,front_bumper_f,C_POLAR_WHITE
139,159,PB2,2,171,J000176,172,radar_bracket_a,C_RUBY_RED
139,160,PB1,1,108,J000135,109,rim_decoration_a,C_POLAR_WHITE
139,161,PB2,2,36,J000037,37,front_bumper_c,C_OBSIDIAN_BLACK
139,162,PB1,1,141,J000177,142,radar_bracket_b,C_SAPPHIRE_BLUE
139,163,PB1,1,55,J000097,56,rear_bumper_c,C_OBSIDIAN_BLACK
139,164,PB2,2,88,J000161,89,threshold_b,C_OBSIDIAN_BLACK
139,165,PB2,2,57,J000099,58,rear_bumper_c,C_OBSIDIAN_BLACK
139,166,PB1,1,82,J000146,83,threshold_a,C_OBSIDIAN_BLACK
139,167,PB2,2,97,J000073,98,front_bumper_f,C_POLAR_WHITE
139,168,PB1,1,178,J000183,179,radar_bracket_e,C_DIAMOND_WHITE
139,169,PB2,2,167,J000141,168,threshold_a,C_RUBY_RED
139,170,PB1,1,18,J000051,19,front_bumper_e,C_SHINING_BLUE
139,171,PB2,2,42,J000045,43,front_bumper_d,C_OBSIDIAN_BLACK
139,172,PB1,1,23,J000108,24,rear_bumper_f,C_SHINING_BLUE
139,173,PB2,2,73,J000029,74,front_bumper_b,C_POLAR_WHITE
139,174,PB1,1,90,J000165,91,threshold_c,C_OBSIDIAN_BLACK
139,175,PB2,2,106,J000129,107,shell_a,C_POLAR_WHITE
139,176,PB1,1,47,J000048,48,front_bumper_d,C_OBSIDIAN_BLACK
139,177,PB2,2,126,J000167,127,threshold_d,C_POLAR_WHITE
139,178,PB1,1,41,J000044,42,front_bumper_d,C_OBSIDIAN_BLACK
139,179,PB2,2,102,J000089,103,rear_bumper_a,C_POLAR_WHITE
139,180,PB1,1,38,J000041,39,front_bumper_d,C_OBSIDIAN_BLACK
139,181,PB2,2,63,J000008,64,middle_spoiler_a,C_POLAR_WHITE
139,182,PB1,1,35,J000036,36,front_bumper_c,C_OBSIDIAN_BLACK
140,0,PB1,1,46,J000047,47,front_bumper_d,C_OBSIDIAN_BLACK
140,1,PB1,1,50,J000054,51,front_bumper_e,C_OBSIDIAN_BLACK
140,2,PB1,1,62,J000007,63,middle_spoiler_a,C_POLAR_WHITE
140,3,PB2,2,26,J000132,27,rim_decoration_a,C_SHINING_BLUE
140,4,PB1,1,122,J000149,123,threshold_a,C_POLAR_WHITE
140,5,PB2,2,81,J000114,82,rear_bumper_f,C_OBSIDIAN_BLACK
140,6,PB1,1,123,J000150,124,threshold_a,C_POLAR_WHITE
140,7,PB2,2,92,J000180,93,radar_bracket_d,C_OBSIDIAN_BLACK
140,8,PB1,1,107,J000134,108,rim_decoration_a,C_POLAR_WHITE
140,9,PB2,2,56,J000098,57,rear_bumper_c,C_OBSIDIAN_BLACK
140,10,PB1,1,52,J000056,53,front_bumper_e,C_OBSIDIAN_BLACK
140,11,PB2,2,21,J000079,22,rear_bumper_a,C_SHINING_BLUE
140,12,PB1,1,60,J000102,61,rear_bumper_c,C_OBSIDIAN_BLACK
140,13,PB2,2,22,J000080,23,rear_bumper_a,C_SHINING_BLUE
140,14,PB1,1,78,J000105,79,rear_bumper_d,C_OBSIDIAN_BLACK
140,15,PB2,2,152,J000116,153,rear_bumper_f,C_DIAMOND_WHITE
140,16,PB1,1,54,J000096,55,rear_bumper_c,C_OBSIDIAN_BLACK
140,17,PB2,2,158,J000123,159,rear_bumper_g,C_DIAMOND_WHITE
140,18,PB1,1,160,J000081,161,rear_bumper_a,C_RUBY_RED
140,19,PB2,2,71,J000024,72,front_bumper_a,C_POLAR_WHITE
140,20,PB1,1,28,J000006,29,middle_spoiler_a,C_OBSIDIAN_BLACK
140,21,PB2,2,155,J000119,156,rear_bumper_f,C_DIAMOND_WHITE
140,22,PB1,1,67,J000020,68,front_bumper_a,C_POLAR_WHITE
140,23,PB2,2,147,J000061,148,front_bumper_e,C_DIAMOND_WHITE
140,24,PB1,1,45,J000140,46,threshold_a,C_SHINING_BLUE
140,25,PB2,2,99,J000086,100,rear_bumper_a,C_POLAR_WHITE
140,26,PB2,2,95,J000071,96,front_bumper_f,C_POLAR_WHITE
140,27,PB1,1,91,J000166,92,threshold_c,C_OBSIDIAN_BLACK
140,28,PB1,1,109,J000009,110,middle_spoiler_a,C_MILAN_SILVER
140,29,PB2,2,145,J000059,146,front_bumper_e,C_DIAMOND_WHITE
140,30,PB1,1,25,J000126,26,shell_a,C_SHINING_BLUE
140,31,PB2,2,150,J000078,151,front_bumper_g,C_DIAMOND_WHITE
140,32,PB1,1,161,J000082,162,rear_bumper_a,C_RUBY_RED
140,33,PB2,2,7,J000106,8,rear_bumper_d,C_IRIDIUM_SILVER
140,34,PB1,1,53,J000095,54,rear_bumper_c,C_OBSIDIAN_BLACK
140,35,PB2,2,100,J000087,101,rear_bumper_a,C_POLAR_WHITE
140,36,PB1,1,40,J000043,41,front_bumper_d,C_OBSIDIAN_BLACK
140,37,PB2,2,27,J000138,28,threshold_a,C_SHINING_BLUE
140,38,PB2,2,119,J000181,120,radar_bracket_d,C_MILAN_SILVER
140,39,PB2,2,5,J000030,6,front_bumper_b,C_IRIDIUM_SILVER
140,40,PB1,1,87,J000160,88,threshold_b,C_OBSIDIAN_BLACK
140,41,PB1,1,68,J000021,69,front_bumper_a,C_POLAR_WHITE
140,42,PB1,1,130,J000171,131,threshold_d,C_POLAR_WHITE
140,43,PB2,2,43,J000046,44,front_bumper_d,C_OBSIDIAN_BLACK
140,44,PB1,1,133,J000028,134,front_bumper_b,C_SAPPHIRE_BLUE
140,45,PB2,2,182,J000182,183,radar_bracket_e,C_DENIM_BLUE
140,46,PB2,2,140,J000145,141,threshold_a,C_SAPPHIRE_BLUE
140,47,PB2,2,114,J000115,115,rear_bumper_f,C_MILAN_SILVER
140,48,PB1,1,83,J000156,84,threshold_b,C_OBSIDIAN_BLACK
140,49,PB1,1,31,J000016,32,front_bumper_a,C_OBSIDIAN_BLACK
140,50,PB1,1,30,J000015,31,front_bumper_a,C_OBSIDIAN_BLACK
140,51,PB2,2,65,J000018,66,front_bumper_a,C_POLAR_WHITE
140,52,PB1,1,79,J000112,80,rear_bumper_f,C_OBSIDIAN_BLACK
140,53,PB2,2,70,J000023,71,front_bumper_a,C_POLAR_WHITE
140,54,PB1,1,74,J000065,75,front_bumper_f,C_POLAR_WHITE
140,55,PB2,2,96,J000072,97,front_bumper_f,C_POLAR_WHITE
140,56,PB1,1,44,J000139,45,threshold_a,C_SHINING_BLUE
140,57,PB2,2,173,J000125,174,rear_bumper_g,C_DIAMOND_WHITE
140,58,PB1,1,85,J000158,86,threshold_b,C_OBSIDIAN_BLACK
140,59,PB2,2,64,J000017,65,front_bumper_a,C_POLAR_WHITE
140,60,PB1,1,17,J000050,18,front_bumper_e,C_SHINING_BLUE
140,61,PB2,2,176,J000163,177,threshold_b,C_DIAMOND_WHITE
140,62,PB1,1,19,J000063,20,front_bumper_f,C_SHINING_BLUE
140,63,PB2,2,113,J000093,114,rear_bumper_b,C_MILAN_SILVER
140,64,PB1,1,179,J000075,180,front_bumper_g,C_UNIVERSE_BLACK
140,65,PB2,2,168,J000142,169,threshold_a,C_RUBY_RED
140,66,PB1,1,137,J000094,138,rear_bumper_c,C_SAPPHIRE_BLUE
140,67,PB2,2,49,J000053,50,front_bumper_e,C_OBSIDIAN_BLACK
140,68,PB1,1,163,J000084,164,rear_bumper_a,C_RUBY_RED
140,69,PB2,2,151,J000104,152,rear_bumper_c,C_DIAMOND_WHITE
140,70,PB1,1,13,J000010,14,front_bumper_a,C_SHINING_BLUE
140,71,PB2,2,181,J000136,182,rim_decoration_b,C_DENIM_BLUE
140,72,PB1,1,111,J000057,112,front_bumper_e,C_MILAN_SILVER
140,73,PB2,2,6,J000092,7,rear_bumper_a,C_IRIDIUM_SILVER
140,74,PB1,1,29,J000014,30,front_bumper_a,C_OBSIDIAN_BLACK
140,75,PB2,2,129,J000170,130,threshold_d,C_POLAR_WHITE
140,76,PB1,1,159,J000052,160,front_bumper_e,C_RUBY_RED
140,77,PB2,2,120,J000147,121,threshold_a,C_POLAR_WHITE
140,78,PB1,1,4,J000027,5,front_bumper_a,C_IRIDIUM_SILVER
140,79,PB2,2,127,J000168,128,threshold_d,C_POLAR_WHITE
140,80,PB1,1,162,J000083,163,rear_bumper_a,C_RUBY_RED
140,81,PB2,2,121,J000148,122,threshold_a,C_POLAR_WHITE
140,82,PB1,1,138,J000128,139,shell_a,C_SAPPHIRE_BLUE
140,83,PB2,2,58,J000100,59,rear_bumper_c,C_OBSIDIAN_BLACK
140,84,PB1,1,51,J000055,52,front_bumper_e,C_OBSIDIAN_BLACK
140,85,PB2,2,89,J000164,90,threshold_c,C_OBSIDIAN_BLACK
140,86,PB2,2,105,J000107,106,rear_bumper_e,C_POLAR_WHITE
140,87,PB1,1,10,J000174,11,threshold_trim_a,C_IRIDIUM_SILVER
140,88,PB1,1,11,J000175,12,threshold_trim_a,C_IRIDIUM_SILVER
140,89,PB2,2,125,J000152,126,threshold_a,C_POLAR_WHITE
140,90,PB1,1,12,J000005,13,middle_spoiler_a,C_SHINING_BLUE
140,91,PB2,2,156,J000121,157,rear_bumper_g,C_DIAMOND_WHITE
140,92,PB1,1,34,J000035,35,front_bumper_c,C_OBSIDIAN_BLACK
140,93,PB2,2,153,J000117,154,rear_bumper_f,C_DIAMOND_WHITE
140,94,PB1,1,142,J000155,143,threshold_b,C_SAPPHIRE_BLUE
140,95,PB1,1,32,J000033,33,front_bumper_c,C_OBSIDIAN_BLACK
140,96,PB2,2,177,J000179,178,radar_bracket_c,C_DIAMOND_WHITE
140,97,PB2,2,66,J000019,67,front_bumper_a,C_POLAR_WHITE
140,98,PB1,1,59,J000101,60,rear_bumper_c,C_OBSIDIAN_BLACK
140,99,PB2,2,72,J000025,73,front_bumper_a,C_POLAR_WHITE
140,100,PB1,1,24,J000109,25,rear_bumper_f,C_SHINING_BLUE
140,101,PB2,2,154,J000118,155,rear_bumper_f,C_DIAMOND_WHITE
140,102,PB1,1,165,J000111,166,rear_bumper_f,C_RUBY_RED
140,103,PB2,2,104,J000091,105,rear_bumper_a,C_POLAR_WHITE
140,104,PB1,1,115,J000120,116,rear_bumper_g,C_MILAN_SILVER
140,105,PB2,2,98,J000074,99,front_bumper_f,C_POLAR_WHITE
140,106,PB1,1,86,J000159,87,threshold_b,C_OBSIDIAN_BLACK
140,107,PB2,2,1,J000002,2,upper_grille_a,C_IRIDIUM_SILVER
140,108,PB1,1,131,J000178,132,radar_bracket_b,C_POLAR_WHITE
140,109,PB2,2,134,J000032,135,front_bumper_c,C_SAPPHIRE_BLUE
140,110,PB1,1,135,J000039,136,front_bumper_d,C_SAPPHIRE_BLUE
140,111,PB2,2,170,J000144,171,threshold_a,C_RUBY_RED
140,112,PB1,1,39,J000042,40,front_bumper_d,C_OBSIDIAN_BLACK
140,113,PB2,2,15,J000012,16,front_bumper_a,C_SHINING_BLUE
140,114,PB1,1,2,J000003,3,upper_grille_b,C_IRIDIUM_SILVER
140,115,PB2,2,93,J000069,94,front_bumper_f,C_POLAR_WHITE
140,116,PB1,1,112,J000076,113,front_bumper_g,C_MILAN_SILVER
140,117,PB2,2,175,J000162,176,threshold_b,C_DIAMOND_WHITE
140,118,PB1,1,118,J000172,119,threshold_e,C_MILAN_SILVER
140,119,PB2,2,37,J000040,38,front_bumper_d,C_OBSIDIAN_BLACK
140,120,PB1,1,164,J000110,165,rear_bumper_f,C_RUBY_RED
140,121,PB2,2,8,J000154,9,threshold_a,C_IRIDIUM_SILVER
140,122,PB1,1,33,J000034,34,front_bumper_c,C_OBSIDIAN_BLACK
140,123,PB2,2,103,J000090,104,rear_bumper_a,C_POLAR_WHITE
140,124,PB1,1,16,J000031,17,front_bumper_c,C_SHINING_BLUE
140,125,PB2,2,128,J000169,129,threshold_d,C_POLAR_WHITE
140,126,PB2,2,143,J000038,144,front_bumper_c,C_DIAMOND_WHITE
140,127,PB1,1,84,J000157,85,threshold_b,C_OBSIDIAN_BLACK
140,128,PB1,1,132,J000013,133,front_bumper_a,C_SAPPHIRE_BLUE
140,129,PB2,2,149,J000077,150,front_bumper_g,C_DIAMOND_WHITE
140,130,PB1,1,9,J000173,10,threshold_trim_a,C_IRIDIUM_SILVER
140,131,PB2,2,157,J000122,158,rear_bumper_g,C_DIAMOND_WHITE
140,132,PB1,1,61,J000103,62,rear_bumper_c,C_OBSIDIAN_BLACK
140,133,PB2,2,144,J000058,145,front_bumper_e,C_DIAMOND_WHITE
140,134,PB1,1,75,J000066,76,front_bumper_f,C_POLAR_WHITE
140,135,PB2,2,69,J000022,70,front_bumper_a,C_POLAR_WHITE
140,136,PB1,1,136,J000085,137,rear_bumper_a,C_SAPPHIRE_BLUE
140,137,PB2,2,169,J000143,170,threshold_a,C_RUBY_RED
140,138,PB1,1,110,J000026,111,front_bumper_a,C_MILAN_SILVER
140,139,PB2,2,48,J000049,49,front_bumper_d,C_OBSIDIAN_BLACK
140,140,PB1,1,76,J000067,77,front_bumper_f,C_POLAR_WHITE
140,141,PB2,2,94,J000070,95,front_bumper_f,C_POLAR_WHITE
140,142,PB1,1,3,J000004,4,upper_grille_b,C_IRIDIUM_SILVER
140,143,PB2,2,124,J000151,125,threshold_a,C_POLAR_WHITE
140,144,PB1,1,116,J000131,117,shell_a,C_MILAN_SILVER
140,145,PB2,2,146,J000060,147,front_bumper_e,C_DIAMOND_WHITE
140,146,PB1,1,180,J000130,181,shell_a,C_DENIM_BLUE
140,147,PB2,2,80,J000113,81,rear_bumper_f,C_OBSIDIAN_BLACK
